serial,name,value,notes
37-12189,CC_a0,-8.809554e-005,
37-12189,CC_a1,3.034034e-004,
37-12189,CC_a2,-4.193808e-006,
37-12189,CC_a3,1.944865e-007,
37-12189,CC_cpcor,-9.57E-08,
37-12189,CC_ctcor,3.25E-06,
37-12189,CC_g,-9.822066e-001,
37-12189,CC_h,1.682495e-001,
37-12189,CC_i,-5.258363e-004,
37-12189,CC_j,6.946413e-005,
37-12189,CC_p_range,1450,
37-12189,CC_pa0,2.238594e-001,
37-12189,CC_pa1,4.455306e-003,
37-12189,CC_pa2,-1.480593e-011,
37-12189,CC_ptca0,5.251069e+005,
37-12189,CC_ptca1,1.740845e+000,
37-12189,CC_ptca2,1.727393e-002,
37-12189,CC_ptcb0,2.617713e+001,
37-12189,CC_ptcb1,-7.750000e-004,
37-12189,CC_ptcb2,0.00E+00,
37-12189,CC_ptempa0,-6.994059e+001,
37-12189,CC_ptempa1,5.027851e-002,
37-12189,CC_ptempa2,-2.202599e-007,
37-12189,CC_wbotc,3.7842e-007,
