serial,name,value,notes
37-10259,CC_a0,-1.311526e-004,source_file 3305-00101-00398-A_SN_37-10259_QCT_Results_CTDMO-G.txt
37-10259,CC_a1,3.098685e-004,
37-10259,CC_a2,-4.565063e-006,
37-10259,CC_a3,2.050226e-007,
37-10259,CC_cpcor,-9.57E-08,
37-10259,CC_ctcor,3.25E-06,
37-10259,CC_g,-9.785411e-001,
37-10259,CC_h,1.505373e-001,
37-10259,CC_i,-4.096047e-004,
37-10259,CC_j,5.245386e-005,
37-10259,CC_p_range,1450,
37-10259,CC_pa0,-4.084805e-002,
37-10259,CC_pa1,4.553288e-003,
37-10259,CC_pa2,-2.196893e-011,
37-10259,CC_ptca0,5.243750e+005,
37-10259,CC_ptca1,-2.914386e+000,
37-10259,CC_ptca2,6.521965e-002,
37-10259,CC_ptcb0,2.521600e+001,
37-10259,CC_ptcb1,-2.400000e-003,
37-10259,CC_ptcb2,0.00E+00,
37-10259,CC_ptempa0,-6.955140e+001,
37-10259,CC_ptempa1,5.161086e-002,
37-10259,CC_ptempa2,-5.381607e-007,
37-10259,CC_wbotc,9.456482e-07,
