serial,name,value,notes
37-12333,CC_a0,-0.0001270328,
37-12333,CC_a1,0.0003083848,
37-12333,CC_a2,-4.459032e-06,
37-12333,CC_a3,2.022567e-07,
37-12333,CC_cpcor,-9.57e-08,
37-12333,CC_ctcor,3.25e-06,
37-12333,CC_g,-0.9800622,
37-12333,CC_h,0.1702934,
37-12333,CC_i,-0.0001762614,
37-12333,CC_j,4.389146e-05,
37-12333,CC_p_range,1450,
37-12333,CC_pa0,0.4663599,
37-12333,CC_pa1,0.004640656,
37-12333,CC_pa2,-1.321263e-11,
37-12333,CC_ptca0,524597.9,
37-12333,CC_ptca1,4.379591,
37-12333,CC_ptca2,-0.001839476,
37-12333,CC_ptcb0,25.34663,
37-12333,CC_ptcb1,0.000525,
37-12333,CC_ptcb2,0,
37-12333,CC_ptempa0,-68.1391,
37-12333,CC_ptempa1,0.05059932,
37-12333,CC_ptempa2,-2.543959e-07,
37-12333,CC_wbotc,5.2079e-07,
