serial,name,value,notes
37-13599,CC_a0,-1.289171e-004,
37-13599,CC_a1,3.073402e-004,
37-13599,CC_a2,-4.343016e-006,
37-13599,CC_a3,1.984396e-007,
37-13599,CC_cpcor,-9.57E-08,
37-13599,CC_ctcor,3.25E-06,
37-13599,CC_g,-9.891844e-001,
37-13599,CC_h,1.375246e-001,
37-13599,CC_i,-1.626376e-004,
37-13599,CC_j,3.049921e-005,
37-13599,CC_p_range,1450,
37-13599,CC_pa0,1.283022e-001,
37-13599,CC_pa1,4.501448e-003,
37-13599,CC_pa2,-1.847935e-011,
37-13599,CC_ptca0,5.254847e+005,
37-13599,CC_ptca1,1.185791e+001,
37-13599,CC_ptca2,-4.708261e-001,
37-13599,CC_ptcb0,2.535338e+001,
37-13599,CC_ptcb1,-3.250000e-004,
37-13599,CC_ptcb2,0.00E+00,
37-13599,CC_ptempa0,1.669439e+002,
37-13599,CC_ptempa1,-6.820438e-002,
37-13599,CC_ptempa2,4.398262e-007,
37-13599,CC_wbotc,1.2404e-006,
