serial,name,value,notes
37-13622,CC_a0,-1.668462e-04,source_file 3305-00101-00774-A_SN_37-13622_QCT_Results_CTDMO-G.txt
37-13622,CC_a1,3.216210e-04,
37-13622,CC_a2,-5.667595e-06,
37-13622,CC_a3,2.331404e-07,
37-13622,CC_cpcor,-9.570000e-08,
37-13622,CC_ctcor,3.250000e-06,
37-13622,CC_g,-9.852599e-01,
37-13622,CC_h,1.445328e-01,
37-13622,CC_i,-1.678521e-04,
37-13622,CC_j,3.302503e-05,
37-13622,CC_p_range,1450,
37-13622,CC_pa0,7.478953e-01,
37-13622,CC_pa1,4.600917e-03,
37-13622,CC_pa2,-4.278341e-11,
37-13622,CC_ptca0,5.248376e+05,
37-13622,CC_ptca1,4.698643e+00,
37-13622,CC_ptca2,1.113163e-01,
37-13622,CC_ptcb0,2.506725e+01,
37-13622,CC_ptcb1,-1.500000e-04,
37-13622,CC_ptcb2,0.000000e+00,
37-13622,CC_ptempa0,1.309153e+02,
37-13622,CC_ptempa1,-6.440050e-02,
37-13622,CC_ptempa2,-5.307682e-07,
37-13622,CC_wbotc,2.551400e-07,
