serial,name,value,notes
37-13437,CC_a0,-1.424177e-004,
37-13437,CC_a1,3.076827e-004,
37-13437,CC_a2,-4.175401e-006,
37-13437,CC_a3,1.944167e-007,
37-13437,CC_cpcor,-9.57E-08,
37-13437,CC_ctcor,3.25E-06,
37-13437,CC_g,-9.756108e-001,
37-13437,CC_h,1.333119e-001,
37-13437,CC_i,-5.450051e-005,
37-13437,CC_j,2.244940e-005,
37-13437,CC_p_range,1450,
37-13437,CC_pa0,1.632937e-001,
37-13437,CC_pa1,4.517230e-003,
37-13437,CC_pa2,-3.113351e-011,
37-13437,CC_ptca0,5.244583e+005,
37-13437,CC_ptca1,-7.276519e+000,
37-13437,CC_ptca2,3.852620e-001,
37-13437,CC_ptcb0,2.494975e+001,
37-13437,CC_ptcb1,-5.000000e-005,
37-13437,CC_ptcb2,0.00E+00,
37-13437,CC_ptempa0,1.474392e+002,
37-13437,CC_ptempa1,-7.474336e-002,
37-13437,CC_ptempa2,1.741181e-006,
37-13437,CC_wbotc,2.4644e-007,
