serial,name,value,notes
37-13625,CC_a0,-0.0001300316,
37-13625,CC_a1,0.0003109701,
37-13625,CC_a2,-4.73444e-06,
37-13625,CC_a3,2.085124e-07,
37-13625,CC_cpcor,-9.57e-08,
37-13625,CC_ctcor,3.25e-06,
37-13625,CC_g,-0.9791712,
37-13625,CC_h,0.1447817,
37-13625,CC_i,-0.0001280105,
37-13625,CC_j,3.081392e-05,
37-13625,CC_p_range,1450,
37-13625,CC_pa0,1.102865,
37-13625,CC_pa1,0.004583143,
37-13625,CC_pa2,-2.533579e-11,
37-13625,CC_ptca0,524947.3,
37-13625,CC_ptca1,5.4632,
37-13625,CC_ptca2,0.1990648,
37-13625,CC_ptcb0,25.319,
37-13625,CC_ptcb1,-0.0004,
37-13625,CC_ptcb2,0,
37-13625,CC_ptempa0,169.1982,
37-13625,CC_ptempa1,-0.06897692,
37-13625,CC_ptempa2,9.93907e-08,
37-13625,CC_wbotc,-3.2028e-08,
