serial,name,value,notes
37-13427,CC_a0,-1.546325e-004,
37-13427,CC_a1,3.127373e-004,
37-13427,CC_a2,-4.710647e-006,
37-13427,CC_a3,2.095797e-007,
37-13427,CC_cpcor,-9.57E-08,
37-13427,CC_ctcor,3.25E-06,
37-13427,CC_g,-9.915559e-001,
37-13427,CC_h,1.373931e-001,
37-13427,CC_i,-2.121096e-004,
37-13427,CC_j,3.445769e-005,
37-13427,CC_p_range,1450,
37-13427,CC_pa0,-3.763349e-001,
37-13427,CC_pa1,4.482232e-003,
37-13427,CC_pa2,-2.572902e-011,
37-13427,CC_ptca0,5.260956e+005,
37-13427,CC_ptca1,-3.820920e-001,
37-13427,CC_ptca2,-1.486662e-001,
37-13427,CC_ptcb0,2.504650e+001,
37-13427,CC_ptcb1,1.000000e-004,
37-13427,CC_ptcb2,0.00E+00,
37-13427,CC_ptempa0,1.361227e+002,
37-13427,CC_ptempa1,-5.725224e-002,
37-13427,CC_ptempa2,-2.434367e-006,
37-13427,CC_wbotc,1.8589e-007,
