serial,name,value,notes
37-13435,CC_a0,-0.0001591906,
37-13435,CC_a1,0.0003127349,
37-13435,CC_a2,-4.727237e-06,
37-13435,CC_a3,2.110528e-07,
37-13435,CC_cpcor,-9.57e-08,
37-13435,CC_ctcor,3.25e-06,
37-13435,CC_g,-0.9801959,
37-13435,CC_h,0.135652,
37-13435,CC_i,-0.0001945025,
37-13435,CC_j,3.24441e-05,
37-13435,CC_p_range,1450,
37-13435,CC_pa0,-1.353816,
37-13435,CC_pa1,0.004479184,
37-13435,CC_pa2,-2.443745e-11,
37-13435,CC_ptca0,525285.3,
37-13435,CC_ptca1,-40.22124,
37-13435,CC_ptca2,1.175396,
37-13435,CC_ptcb0,25.13886,
37-13435,CC_ptcb1,-0.0002244389,
37-13435,CC_ptcb2,0,
37-13435,CC_ptempa0,152.0968,
37-13435,CC_ptempa1,-0.06469238,
37-13435,CC_ptempa2,-3.376402e-07,
37-13435,CC_wbotc,3.7159e-07,
