serial,name,value,notes
37-13620,CC_a0,-0.0001241952,
37-13620,CC_a1,0.0003094573,
37-13620,CC_a2,-4.657791e-06,
37-13620,CC_a3,2.075083e-07,
37-13620,CC_cpcor,-9.57e-08,
37-13620,CC_ctcor,3.25e-06,
37-13620,CC_g,-0.9865056,
37-13620,CC_h,0.1454723,
37-13620,CC_i,-8.993375e-05,
37-13620,CC_j,2.711095e-05,
37-13620,CC_p_range,1450,
37-13620,CC_pa0,0.05103726,
37-13620,CC_pa1,0.004583204,
37-13620,CC_pa2,-2.537084e-11,
37-13620,CC_ptca0,524516.1,
37-13620,CC_ptca1,-0.6894812,
37-13620,CC_ptca2,0.05107283,
37-13620,CC_ptcb0,25.12687,
37-13620,CC_ptcb1,-2.5e-05,
37-13620,CC_ptcb2,0,
37-13620,CC_ptempa0,139.76,
37-13620,CC_ptempa1,-0.06796861,
37-13620,CC_ptempa2,2.155835e-07,
37-13620,CC_wbotc,1.9196e-07,
