serial,name,value,notes
37-13438,CC_a0,-1.524717e-04,source_file 3305-00101-00805-A_SN_37-13438_QCT_Results_CTDMO-G.txt
37-13438,CC_a1,3.097918e-04,
37-13438,CC_a2,-4.341930e-06,
37-13438,CC_a3,1.992762e-07,
37-13438,CC_cpcor,-9.570000e-08,
37-13438,CC_ctcor,3.250000e-06,
37-13438,CC_g,-9.820682e-01,
37-13438,CC_h,1.304049e-01,
37-13438,CC_i,7.887609e-05,
37-13438,CC_j,2.206494e-05,
37-13438,CC_p_range,1450,
37-13438,CC_pa0,3.120597e-01,
37-13438,CC_pa1,4.508280e-03,
37-13438,CC_pa2,-2.609245e-11,
37-13438,CC_ptca0,5.251039e+05,
37-13438,CC_ptca1,-1.696054e+00,
37-13438,CC_ptca2,1.816161e-01,
37-13438,CC_ptcb0,2.512775e+01,
37-13438,CC_ptcb1,1.500000e-04,
37-13438,CC_ptcb2,0.000000e+00,
37-13438,CC_ptempa0,1.503618e+02,
37-13438,CC_ptempa1,-7.448423e-02,
37-13438,CC_ptempa2,2.209384e-06,
37-13438,CC_wbotc,3.040949e-08,
