serial,name,value,notes
37-10217,CC_a0,-1.408006e-004,
37-10217,CC_a1,3.151994e-004,
37-10217,CC_a2,-5.117788e-006,
37-10217,CC_a3,2.174236e-007,
37-10217,CC_cpcor,-9.57E-08,
37-10217,CC_ctcor,3.25E-06,
37-10217,CC_g,-9.846579e-001,
37-10217,CC_h,1.349760e-001,
37-10217,CC_i,-2.289295e-004,
37-10217,CC_j,3.374568e-005,
37-10217,CC_p_range,1450,
37-10217,CC_pa0,-5.858420e-002,
37-10217,CC_pa1,4.798068e-003,
37-10217,CC_pa2,-3.413881e-011,
37-10217,CC_ptca0,5.245097e+005,
37-10217,CC_ptca1,-1.022740,
37-10217,CC_ptca2,2.421846e-003,
37-10217,CC_ptcb0,2.544700e+001,
37-10217,CC_ptcb1,-3.200000e-003,
37-10217,CC_ptcb2,0.00E+00,
37-10217,CC_ptempa0,-7.035239e+001,
37-10217,CC_ptempa1,5.234047e-002,
37-10217,CC_ptempa2,-7.035978e-007,
37-10217,CC_wbotc,2.156775e-007,
