serial,name,value,notes
37-11607,CC_a0,-8.455943e-05,
37-11607,CC_a1,0.0003060077,
37-11607,CC_a2,-4.513122e-06,
37-11607,CC_a3,2.017204e-07,
37-11607,CC_cpcor,-9.57e-08,
37-11607,CC_ctcor,3.25e-06,
37-11607,CC_g,-0.9876824,
37-11607,CC_h,0.1703026,
37-11607,CC_i,-0.0004989326,
37-11607,CC_j,6.673949e-05,
37-11607,CC_p_range,1450,
37-11607,CC_pa0,0.5040084,
37-11607,CC_pa1,0.004476885,
37-11607,CC_pa2,-1.892859e-11,
37-11607,CC_ptca0,524550,
37-11607,CC_ptca1,5.642424,
37-11607,CC_ptca2,-0.02448321,
37-11607,CC_ptcb0,25.34362,
37-11607,CC_ptcb1,-0.001075,
37-11607,CC_ptcb2,0,
37-11607,CC_ptempa0,-68.1583,
37-11607,CC_ptempa1,0.0515818,
37-11607,CC_ptempa2,-5.381607e-07,
37-11607,CC_wbotc,5.5232e-07,
