serial,name,value,notes
37-12406,CC_a0,-4.839328e-005,
37-12406,CC_a1,2.921103e-004,
37-12406,CC_a2,-3.225899e-006,
37-12406,CC_a3,1.690688e-007,
37-12406,CC_cpcor,-9.57e-08,
37-12406,CC_ctcor,3.25e-06,
37-12406,CC_g,-9.764924e-001,
37-12406,CC_h,1.534019e-001,
37-12406,CC_i,-1.838757e-004,
37-12406,CC_j,3.733461e-005,
37-12406,CC_p_range,1450,
37-12406,CC_pa0,1.787271e-001,
37-12406,CC_pa1,4.619737e-003,
37-12406,CC_pa2,-6.780225e-012,
37-12406,CC_ptca0,5.247123e+005,
37-12406,CC_ptca1,2.832375,
37-12406,CC_ptca2,-4.621932e-002,
37-12406,CC_ptcb0,2.533375e+001,
37-12406,CC_ptcb1,0.00035,
37-12406,CC_ptcb2,0,
37-12406,CC_ptempa0,-6.811811e+001,
37-12406,CC_ptempa1,5.192991e-002,
37-12406,CC_ptempa2,-5.112678e-007,
37-12406,CC_wbotc,2.970400e-007,
