serial,name,value,notes
37-13436,CC_a0,-2.106389e-04,source_file 3305-00101-00803-A_SN_37-13436_QCT_Results_CTDMO-G.txt
37-13436,CC_a1,3.181948e-04,
37-13436,CC_a2,-4.836590e-06,
37-13436,CC_a3,2.144458e-07,
37-13436,CC_cpcor,-9.570000e-08,
37-13436,CC_ctcor,3.250000e-06,
37-13436,CC_g,-9.760073e-01,
37-13436,CC_h,1.366547e-01,
37-13436,CC_i,-2.061185e-04,
37-13436,CC_j,3.412315e-05,
37-13436,CC_p_range,1450,
37-13436,CC_pa0,8.359866e-02,
37-13436,CC_pa1,4.547874e-03,
37-13436,CC_pa2,-2.418203e-11,
37-13436,CC_ptca0,5.249683e+05,
37-13436,CC_ptca1,-1.731115e+00,
37-13436,CC_ptca2,9.929980e-02,
37-13436,CC_ptcb0,2.545362e+01,
37-13436,CC_ptcb1,1.250000e-04,
37-13436,CC_ptcb2,0.000000e+00,
37-13436,CC_ptempa0,1.563666e+02,
37-13436,CC_ptempa1,-7.189270e-02,
37-13436,CC_ptempa2,1.609818e-06,
37-13436,CC_wbotc,3.426067e-07,
