serial,name,value,notes
37-12406,CC_a0,-0.0001177088,source_file 3305-00101-00409-A_SN_37-12406_QCT_Results_CTDMO-G.txt
37-12406,CC_a1,0.0003084746,
37-12406,CC_a2,-4.512935e-06,
37-12406,CC_a3,2.027919e-07,
37-12406,CC_cpcor,-9.57e-08,
37-12406,CC_ctcor,3.25e-06,
37-12406,CC_g,-9.763344e-01,
37-12406,CC_h,0.153397,
37-12406,CC_i,-0.0001935028,
37-12406,CC_j,3.898416e-05,
37-12406,CC_p_range,1450,
37-12406,CC_pa0,0.2363839,
37-12406,CC_pa1,0.004622016,
37-12406,CC_pa2,-1.347187e-11,
37-12406,CC_ptca0,524737.1,
37-12406,CC_ptca1,3.459662,
37-12406,CC_ptca2,-0.04621792,
37-12406,CC_ptcb0,25.33375,
37-12406,CC_ptcb1,0.00035,
37-12406,CC_ptcb2,0,
37-12406,CC_ptempa0,-68.09719,
37-12406,CC_ptempa1,0.05188422,
37-12406,CC_ptempa2,-4.868660e-07,
37-12406,CC_wbotc,2.9704e-07,
