serial,name,value,notes
37-11649,CC_a0,-0.0001174571,
37-11649,CC_a1,0.0003052682,
37-11649,CC_a2,-4.249453e-06,
37-11649,CC_a3,1.977794e-07,
37-11649,CC_cpcor,-9.57e-08,
37-11649,CC_ctcor,3.25e-06,
37-11649,CC_g,-0.9811707,
37-11649,CC_h,0.1486323,
37-11649,CC_i,-0.0004258722,
37-11649,CC_j,5.237133e-05,
37-11649,CC_p_range,1450,
37-11649,CC_pa0,0.008042843,
37-11649,CC_pa1,0.004492475,
37-11649,CC_pa2,-1.892708e-11,
37-11649,CC_ptca0,524031.8,
37-11649,CC_ptca1,-1.114392,
37-11649,CC_ptca2,0.0472986,
37-11649,CC_ptcb0,25.33387,
37-11649,CC_ptcb1,-0.001025,
37-11649,CC_ptcb2,0,
37-11649,CC_ptempa0,-71.40455,
37-11649,CC_ptempa1,0.05128181,
37-11649,CC_ptempa2,-6.388695e-07,
37-11649,CC_wbotc,1.4235e-06,
