serial,name,value,notes
37-13589,CC_a0,-9.931265e-05,
37-13589,CC_a1,0.0003047129,
37-13589,CC_a2,-4.301192e-06,
37-13589,CC_a3,1.980053e-07,
37-13589,CC_cpcor,-9.57e-08,
37-13589,CC_ctcor,3.25e-06,
37-13589,CC_g,-0.990725,
37-13589,CC_h,0.1354503,
37-13589,CC_i,-0.0001158403,
37-13589,CC_j,2.672515e-05,
37-13589,CC_p_range,1450,
37-13589,CC_pa0,0.2587725,
37-13589,CC_pa1,0.004508796,
37-13589,CC_pa2,-2.127685e-11,
37-13589,CC_ptca0,524284.2,
37-13589,CC_ptca1,8.96713,
37-13589,CC_ptca2,-0.2776349,
37-13589,CC_ptcb0,25.10838,
37-13589,CC_ptcb1,-0.000125,
37-13589,CC_ptcb2,0,
37-13589,CC_ptempa0,137.5848,
37-13589,CC_ptempa1,-0.06066492,
37-13589,CC_ptempa2,-1.969514e-06,
37-13589,CC_wbotc,6.1595e-08,
