serial,name,value,notes
37-10214,CC_a0,-0.0001047281,
37-10214,CC_a1,0.0003021620,
37-10214,CC_a2,-3.899838E-06,
37-10214,CC_a3,1.876323E-07,
37-10214,CC_cpcor,-9.57E-08,
37-10214,CC_ctcor,3.25E-06,
37-10214,CC_g,-0.9634295,
37-10214,CC_h,0.1463557,
37-10214,CC_i,-0.0003514821,
37-10214,CC_j,4.705686E-05,
37-10214,CC_p_range,1450,
37-10214,CC_pa0,-5.961562,
37-10214,CC_pa1,0.004794175,
37-10214,CC_pa2,-9.205884E-12,
37-10214,CC_ptca0,523088.4,
37-10214,CC_ptca1,-51.30011,
37-10214,CC_ptca2,-0.3044490,
37-10214,CC_ptcb0,25.39588,
37-10214,CC_ptcb1,0.001175,
37-10214,CC_ptcb2,0,
37-10214,CC_ptempa0,-68.95007,
37-10214,CC_ptempa1,0.05309844,
37-10214,CC_ptempa2,-8.128335E-07,
37-10214,CC_wbotc,6.1585E-07,
