serial,name,value,notes
37-10258,CC_a0,-0.0001305303,
37-10258,CC_a1,0.0003172026,
37-10258,CC_a2,-5.398068e-06,
37-10258,CC_a3,2.24812e-07,
37-10258,CC_cpcor,-9.57e-08,
37-10258,CC_ctcor,3.25e-06,
37-10258,CC_g,-0.9807093,
37-10258,CC_h,0.1509119,
37-10258,CC_i,-0.0004159967,
37-10258,CC_j,5.406065e-05,
37-10258,CC_p_range,1450,
37-10258,CC_pa0,0.2842099,
37-10258,CC_pa1,0.004797305,
37-10258,CC_pa2,-4.29385e-12,
37-10258,CC_ptca0,525165.3,
37-10258,CC_ptca1,-0.4287045,
37-10258,CC_ptca2,0.1079225,
37-10258,CC_ptcb0,25.54713,
37-10258,CC_ptcb1,-0.002375,
37-10258,CC_ptcb2,0.0,
37-10258,CC_ptempa0,-68.87683,
37-10258,CC_ptempa1,0.05269041,
37-10258,CC_ptempa2,-7.41997e-07,
37-10258,CC_wbotc,4.565657e-07,
