serial,name,value,notes
37-13437,CC_a0,-0.0001431287,
37-13437,CC_a1,0.0003079894,
37-13437,CC_a2,-4.211305e-06,
37-13437,CC_a3,1.956888e-07,
37-13437,CC_cpcor,-9.57e-08,
37-13437,CC_ctcor,3.25e-06,
37-13437,CC_g,-0.9762894,
37-13437,CC_h,0.1335318,
37-13437,CC_i,-0.0001116911,
37-13437,CC_j,2.640244e-05,
37-13437,CC_p_range,1450,
37-13437,CC_pa0,0.06712087,
37-13437,CC_pa1,0.004513443,
37-13437,CC_pa2,-2.285685e-11,
37-13437,CC_ptca0,524202.2,
37-13437,CC_ptca1,0.8566997,
37-13437,CC_ptca2,-0.009170358,
37-13437,CC_ptcb0,24.94975,
37-13437,CC_ptcb1,-5e-05,
37-13437,CC_ptcb2,0,
37-13437,CC_ptempa0,142.1887,
37-13437,CC_ptempa1,-0.06917602,
37-13437,CC_ptempa2,2.584686e-07,
37-13437,CC_wbotc,2.4644e-07,
