serial,name,value,notes
37-10215,CC_a0,-6.195661e-005,
37-10215,CC_a1,3.003318e-004,
37-10215,CC_a2,-4.067320e-006,
37-10215,CC_a3,1.902937e-007,
37-10215,CC_cpcor,-9.57E-08,
37-10215,CC_ctcor,3.25E-06,
37-10215,CC_g,-9.810207e-001,
37-10215,CC_h,1.472459e-001,
37-10215,CC_i,-3.777933e-004,
37-10215,CC_j,4.967725e-005,
37-10215,CC_p_range,1450,
37-10215,CC_pa0,1.562884e-001,
37-10215,CC_pa1,4.897180e-003,
37-10215,CC_pa2,-3.408912e-011,
37-10215,CC_ptca0,5.253609e+005,
37-10215,CC_ptca1,1.661884,
37-10215,CC_ptca2,-3.373916e-003,
37-10215,CC_ptcb0,2.525238e+001,
37-10215,CC_ptcb1,1.075000e-003,
37-10215,CC_ptcb2,0.00E+00,
37-10215,CC_ptempa0,-7.007984e+001,
37-10215,CC_ptempa1,5.159907e-002,
37-10215,CC_ptempa2,-3.827423e-007,
37-10215,CC_wbotc,1.191941e-006,
