serial,name,value,notes
37-11644,CC_a0,-1.672534e-04,source_file 3305-00101-00886-A_SN_37-11644_QCT_Results_CTDMO-G.txt
37-11644,CC_a1,3.169652e-04,
37-11644,CC_a2,-5.150982e-06,
37-11644,CC_a3,2.212576e-07,
37-11644,CC_cpcor,-9.570000e-08,
37-11644,CC_ctcor,3.250000e-06,
37-11644,CC_g,-9.949225e-01,
37-11644,CC_h,1.656100e-01,
37-11644,CC_i,-5.295906e-04,
37-11644,CC_j,6.929225e-05,
37-11644,CC_p_range,1450,
37-11644,CC_pa0,2.755089e-01,
37-11644,CC_pa1,4.466478e-03,
37-11644,CC_pa2,-2.196072e-11,
37-11644,CC_ptca0,5.246726e+05,
37-11644,CC_ptca1,1.343348e+00,
37-11644,CC_ptca2,6.565534e-02,
37-11644,CC_ptcb0,2.521200e+01,
37-11644,CC_ptcb1,-6.000000e-04,
37-11644,CC_ptcb2,0.000000e+00,
37-11644,CC_ptempa0,-7.061722e+01,
37-11644,CC_ptempa1,5.053556e-02,
37-11644,CC_ptempa2,-4.272818e-07,
37-11644,CC_wbotc,8.816611e-07,
