serial,name,value,notes
37-13606,CC_a0,-8.493003e-005,
37-13606,CC_a1,2.991421e-004,
37-13606,CC_a2,-3.809604e-006,
37-13606,CC_a3,1.854530e-007,
37-13606,CC_cpcor,-9.57e-08,
37-13606,CC_ctcor,3.25e-06,
37-13606,CC_g,-9.827381e-001,
37-13606,CC_h,1.447182e-001,
37-13606,CC_i,-1.431516e-004,
37-13606,CC_j,3.108956e-005,
37-13606,CC_p_range,1450.0,
37-13606,CC_pa0,-1.121189e-001,
37-13606,CC_pa1,4.475642e-003,
37-13606,CC_pa2,-2.832697e-011,
37-13606,CC_ptca0,5.240513e+005,
37-13606,CC_ptca1,-1.180774,
37-13606,CC_ptca2,9.601109e-004,
37-13606,CC_ptcb0,2.510388e+001,
37-13606,CC_ptcb1,-0.000225,
37-13606,CC_ptcb2,0.0,
37-13606,CC_ptempa0,1.985779e+002,
37-13606,CC_ptempa1,-6.599511e-002,
37-13606,CC_ptempa2,-8.308438e-007,
37-13606,CC_wbotc,-9.588135e-008,
