serial,name,value,notes
37-12308,CC_a0,-0.0001060853,
37-12308,CC_a1,0.0003063262,
37-12308,CC_a2,-4.387882e-06,
37-12308,CC_a3,1.997499e-07,
37-12308,CC_cpcor,-9.57e-08,
37-12308,CC_ctcor,3.25e-06,
37-12308,CC_g,-0.9856791,
37-12308,CC_h,0.1726994,
37-12308,CC_i,-0.0002045576,
37-12308,CC_j,4.473229e-05,
37-12308,CC_p_range,1450,
37-12308,CC_pa0,0.2749037,
37-12308,CC_pa1,0.004674791,
37-12308,CC_pa2,-1.482841e-11,
37-12308,CC_ptca0,524737.1,
37-12308,CC_ptca1,2.344176,
37-12308,CC_ptca2,0.01598325,
37-12308,CC_ptcb0,25.33488,
37-12308,CC_ptcb1,0.000775,
37-12308,CC_ptcb2,0,
37-12308,CC_ptempa0,-70.01493,
37-12308,CC_ptempa1,0.05235658,
37-12308,CC_ptempa2,-7.585435e-07,
37-12308,CC_wbotc,4.1828e-07,
