serial,name,value,notes
37-12332,CC_a0,-7.034572e-05,
37-12332,CC_a1,0.0003015372,
37-12332,CC_a2,-4.170765e-06,
37-12332,CC_a3,1.927487e-07,
37-12332,CC_cpcor,-9.57e-08,
37-12332,CC_ctcor,3.25e-06,
37-12332,CC_g,-0.9754568,
37-12332,CC_h,0.1709861,
37-12332,CC_i,-0.0002764296,
37-12332,CC_j,5.119921e-05,
37-12332,CC_p_range,1450,
37-12332,CC_pa0,0.2165444,
37-12332,CC_pa1,0.004585197,
37-12332,CC_pa2,-1.699438e-11,
37-12332,CC_ptca0,524748.8,
37-12332,CC_ptca1,2.039697,
37-12332,CC_ptca2,0.005170238,
37-12332,CC_ptcb0,25.36538,
37-12332,CC_ptcb1,0.000475,
37-12332,CC_ptcb2,0,
37-12332,CC_ptempa0,-67.5859,
37-12332,CC_ptempa1,0.05172014,
37-12332,CC_ptempa2,-4.790225e-07,
37-12332,CC_wbotc,1.7426e-07,
