serial,name,value,notes
37-13599,CC_a0,-1.695130e-04,source_file 3305-00101-00750-A_SN_37-13599_QCT_Results_CTDMO-G.txt
37-13599,CC_a1,3.168794e-04,
37-13599,CC_a2,-5.090542e-06,
37-13599,CC_a3,2.179750e-07,
37-13599,CC_cpcor,-9.570000e-08,
37-13599,CC_ctcor,3.250000e-06,
37-13599,CC_g,-9.890343e-01,
37-13599,CC_h,1.374671e-01,
37-13599,CC_i,-1.550141e-04,
37-13599,CC_j,3.037293e-05,
37-13599,CC_p_range,1450,
37-13599,CC_pa0,1.603828e-01,
37-13599,CC_pa1,4.506896e-03,
37-13599,CC_pa2,-3.510395e-11,
37-13599,CC_ptca0,5.255265e+05,
37-13599,CC_ptca1,1.186392e+01,
37-13599,CC_ptca2,-4.591881e-01,
37-13599,CC_ptcb0,2.535338e+01,
37-13599,CC_ptcb1,-3.250000e-04,
37-13599,CC_ptcb2,0.000000e+00,
37-13599,CC_ptempa0,1.586866e+02,
37-13599,CC_ptempa1,-6.116773e-02,
37-13599,CC_ptempa2,-1.049693e-06,
37-13599,CC_wbotc,1.240405e-06,
