serial,name,value,notes
37-13604,CC_a0,-1.031485e-004,source_file 3305-00101-00540-A_SN_37-13604_QCT_Results_CTDMO-G.log
37-13604,CC_a1,3.039542e-004,
37-13604,CC_a2,-4.148381e-006,
37-13604,CC_a3,1.950519e-007,
37-13604,CC_cpcor,-9.57E-08,
37-13604,CC_ctcor,3.25E-06,
37-13604,CC_g,-9.863427e-01,
37-13604,CC_h,1.363768e-001,
37-13604,CC_i,-1.403256e-004,
37-13604,CC_j,3.009441e-005,
37-13604,CC_p_range,1450,
37-13604,CC_pa0,-1.723630e-001,
37-13604,CC_pa1,4.568086e-003,
37-13604,CC_pa2,-3.108262e-011,
37-13604,CC_ptca0,5.250529e+005,
37-13604,CC_ptca1,-2.867971e+000,
37-13604,CC_ptca2,5.377176e-002,
37-13604,CC_ptcb0,2.522763e+001,
37-13604,CC_ptcb1,-2.750000e-004,
37-13604,CC_ptcb2,0.00E+00,
37-13604,CC_ptempa0,1.738165e+002,
37-13604,CC_ptempa1,-8.077719e-002,
37-13604,CC_ptempa2,2.353830e-006,
37-13604,CC_wbotc,4.644981e-07,
