serial,name,value,notes
37-12396,CC_a0,-1.577991e-004,
37-12396,CC_a1,3.067954e-004,
37-12396,CC_a2,-4.049980e-006,
37-12396,CC_a3,1.939717e-007,
37-12396,CC_cpcor,-9.57e-08,
37-12396,CC_ctcor,3.25e-06,
37-12396,CC_g,-9.806141e-001,
37-12396,CC_h,1.516025e-001,
37-12396,CC_i,-2.368926e-004,
37-12396,CC_j,4.046439e-005,
37-12396,CC_p_range,1450,
37-12396,CC_pa0,3.260283e-001,
37-12396,CC_pa1,4.466050e-003,
37-12396,CC_pa2,-1.010167e-011,
37-12396,CC_ptca0,5.242630e+005,
37-12396,CC_ptca1,3.744545,
37-12396,CC_ptca2,-2.608328e-002,
37-12396,CC_ptcb0,2.530663e+001,
37-12396,CC_ptcb1,-0.000675,
37-12396,CC_ptcb2,0,
37-12396,CC_ptempa0,-6.645231e+001,
37-12396,CC_ptempa1,5.222658e-002,
37-12396,CC_ptempa2,-6.728637e-007,
37-12396,CC_wbotc,2.950612e-007,
