serial,name,value,notes
37-10263,CC_a0,-1.112896e-004,
37-10263,CC_a1,3.056088e-004,
37-10263,CC_a2,-4.224002e-006,
37-10263,CC_a3,1.958074e-007,
37-10263,CC_cpcor,-9.57E-08,
37-10263,CC_ctcor,3.25E-06,
37-10263,CC_g,-9.810057e-001,
37-10263,CC_h,1.494495e-001,
37-10263,CC_i,-3.374514e-004,
37-10263,CC_j,4.669968e-005,
37-10263,CC_p_range,1450,
37-10263,CC_pa0,5.253238e-001,
37-10263,CC_pa1,4.477667e-003,
37-10263,CC_pa2,-8.871228e-012,
37-10263,CC_ptca0,5.252758e+005,
37-10263,CC_ptca1,9.672714e+000,
37-10263,CC_ptca2,-1.947946e-001,
37-10263,CC_ptcb0,2.543962e+001,
37-10263,CC_ptcb1,3.250000e-004,
37-10263,CC_ptcb2,0.00E+00,
37-10263,CC_ptempa0,-6.732477e+001,
37-10263,CC_ptempa1,5.092369e-002,
37-10263,CC_ptempa2,-2.236674e-007,
37-10263,CC_wbotc,3.5711e-007,
