serial,name,value,notes
37-11603,CC_a0,-8.099566e-05,
37-11603,CC_a1,0.0003031754,
37-11603,CC_a2,-4.246814e-06,
37-11603,CC_a3,1.966597e-07,
37-11603,CC_cpcor,-9.57e-08,
37-11603,CC_ctcor,3.25e-06,
37-11603,CC_g,-0.9679073,
37-11603,CC_h,0.1272844,
37-11603,CC_i,-0.0002988497,
37-11603,CC_j,3.803376e-05,
37-11603,CC_p_range,1450,
37-11603,CC_pa0,0.1827691,
37-11603,CC_pa1,0.004455416,
37-11603,CC_pa2,-1.804257e-11,
37-11603,CC_ptca0,524791.1,
37-11603,CC_ptca1,1.969878,
37-11603,CC_ptca2,0.001521885,
37-11603,CC_ptcb0,25.28138,
37-11603,CC_ptcb1,0.001075,
37-11603,CC_ptcb2,0,
37-11603,CC_ptempa0,-67.64241,
37-11603,CC_ptempa1,0.05157063,
37-11603,CC_ptempa2,-5.379624e-07,
37-11603,CC_wbotc,4.2217e-07,
