serial,name,value,notes
37-11533,CC_a0,-0.0001424853,
37-11533,CC_a1,0.0003142843,
37-11533,CC_a2,-5.006121e-06,
37-11533,CC_a3,2.166325e-07,
37-11533,CC_cpcor,-9.57e-08,
37-11533,CC_ctcor,3.25e-06,
37-11533,CC_g,-0.9765594,
37-11533,CC_h,0.1412842,
37-11533,CC_i,-0.0002208108,
37-11533,CC_j,3.622909e-05,
37-11533,CC_p_range,1450,
37-11533,CC_pa0,0.1381761,
37-11533,CC_pa1,0.004501549,
37-11533,CC_pa2,-1.821081e-11,
37-11533,CC_ptca0,522808.1,
37-11533,CC_ptca1,0.6983691,
37-11533,CC_ptca2,0.03708153,
37-11533,CC_ptcb0,25.25937,
37-11533,CC_ptcb1,7.5e-05,
37-11533,CC_ptcb2,0.0,
37-11533,CC_ptempa0,-72.30634,
37-11533,CC_ptempa1,0.05053854,
37-11533,CC_ptempa2,-4.324853e-07,
37-11533,CC_wbotc,1.26635e-07,
