serial,name,value,notes
37-11652,CC_a0,-9.012015e-05,
37-11652,CC_a1,0.0003035119,
37-11652,CC_a2,-4.272632e-06,
37-11652,CC_a3,1.973421e-07,
37-11652,CC_cpcor,-9.57e-08,
37-11652,CC_ctcor,3.25e-06,
37-11652,CC_g,-0.9785652,
37-11652,CC_h,0.1643907,
37-11652,CC_i,-0.0005210728,
37-11652,CC_j,6.816981e-05,
37-11652,CC_p_range,1450,
37-11652,CC_pa0,0.1300834,
37-11652,CC_pa1,0.004478299,
37-11652,CC_pa2,-1.9111e-11,
37-11652,CC_ptca0,525244.4,
37-11652,CC_ptca1,1.996393,
37-11652,CC_ptca2,-0.0226161,
37-11652,CC_ptcb0,25.25113,
37-11652,CC_ptcb1,0.000225,
37-11652,CC_ptcb2,0,
37-11652,CC_ptempa0,-72.88384,
37-11652,CC_ptempa1,0.04890765,
37-11652,CC_ptempa2,-1.92871e-07,
37-11652,CC_wbotc,3.4064e-08,
