serial,name,value,notes
37-12404,CC_a0,-0.0001720977,
37-12404,CC_a1,0.0003126215,
37-12404,CC_a2,-4.539807e-06,
37-12404,CC_a3,2.046486e-07,
37-12404,CC_cpcor,-9.57e-08,
37-12404,CC_ctcor,3.25e-06,
37-12404,CC_g,-0.9798068,
37-12404,CC_h,0.1443098,
37-12404,CC_i,-9.101323e-05,
37-12404,CC_j,2.893363e-05,
37-12404,CC_p_range,1450,
37-12404,CC_pa0,0.3976098,
37-12404,CC_pa1,0.004585985,
37-12404,CC_pa2,-8.215988e-12,
37-12404,CC_ptca0,525390.1,
37-12404,CC_ptca1,5.171549,
37-12404,CC_ptca2,-0.05811306,
37-12404,CC_ptcb0,25.43287,
37-12404,CC_ptcb1,-0.001025,
37-12404,CC_ptcb2,0,
37-12404,CC_ptempa0,-71.32763,
37-12404,CC_ptempa1,0.05108306,
37-12404,CC_ptempa2,-4.937789e-07,
37-12404,CC_wbotc,5.1161e-07,
