serial,name,value,notes
37-11643,CC_a0,-0.0001477291,
37-11643,CC_a1,0.0003074781,
37-11643,CC_a2,-4.13348e-06,
37-11643,CC_a3,1.929199e-07,
37-11643,CC_cpcor,-9.57e-08,
37-11643,CC_ctcor,3.25e-06,
37-11643,CC_g,-0.9895002,
37-11643,CC_h,0.1697213,
37-11643,CC_i,-0.0005271142,
37-11643,CC_j,6.959344e-05,
37-11643,CC_p_range,1450,
37-11643,CC_pa0,0.2084193,
37-11643,CC_pa1,0.004456204,
37-11643,CC_pa2,-1.119829e-11,
37-11643,CC_ptca0,525043.1,
37-11643,CC_ptca1,1.995046,
37-11643,CC_ptca2,-0.0105953,
37-11643,CC_ptcb0,25.29675,
37-11643,CC_ptcb1,-0.00085,
37-11643,CC_ptcb2,0.0,
37-11643,CC_ptempa0,-69.67267,
37-11643,CC_ptempa1,0.0500793,
37-11643,CC_ptempa2,-1.872757e-07,
37-11643,CC_wbotc,4.819449e-07,
