serial,name,value,notes
37-13643,CC_a0,-1.054822e-04,source_file 3305-00101-00866-A_SN_37-13643_QCT_Results_CTDMO-G.txt
37-13643,CC_a1,3.050292e-04,
37-13643,CC_a2,-4.259738e-06,
37-13643,CC_a3,1.972973e-07,
37-13643,CC_cpcor,-9.570000e-08,
37-13643,CC_ctcor,3.250000e-06,
37-13643,CC_g,-9.787877e-01,
37-13643,CC_h,1.442376e-01,
37-13643,CC_i,-8.581576e-05,
37-13643,CC_j,2.775561e-05,
37-13643,CC_p_range,1450,
37-13643,CC_pa0,-4.407780e-01,
37-13643,CC_pa1,4.517389e-03,
37-13643,CC_pa2,-2.178940e-11,
37-13643,CC_ptca0,5.241014e+05,
37-13643,CC_ptca1,-4.333821e+00,
37-13643,CC_ptca2,-1.517619e-03,
37-13643,CC_ptcb0,2.522040e+01,
37-13643,CC_ptcb1,-4.000000e-04,
37-13643,CC_ptcb2,0.000000e+00,
37-13643,CC_ptempa0,-5.943825e+01,
37-13643,CC_ptempa1,5.563219e-02,
37-13643,CC_ptempa2,-8.429710e-07,
37-13643,CC_wbotc,2.558807e-07,
