serial,name,value,notes
37-12310,CC_a0,-1.017268e-04,source_file 3305-00101-00892-A_SN_37-12310_QCT_Results_CTDMO-G.txt
37-12310,CC_a1,3.063079e-04,
37-12310,CC_a2,-4.435521e-06,
37-12310,CC_a3,2.008106e-07,
37-12310,CC_cpcor,-9.570000e-08,
37-12310,CC_ctcor,3.250000e-06,
37-12310,CC_g,-9.745842e-01,
37-12310,CC_h,1.715593e-01,
37-12310,CC_i,-2.162682e-04,
37-12310,CC_j,4.883368e-05,
37-12310,CC_p_range,1450,
37-12310,CC_pa0,-3.022656e-01,
37-12310,CC_pa1,4.559817e-03,
37-12310,CC_pa2,-1.012597e-11,
37-12310,CC_ptca0,5.240375e+05,
37-12310,CC_ptca1,-2.399945e+00,
37-12310,CC_ptca2,-6.225240e-02,
37-12310,CC_ptcb0,2.538613e+01,
37-12310,CC_ptcb1,-2.175000e-03,
37-12310,CC_ptcb2,0.000000e+00,
37-12310,CC_ptempa0,-6.984931e+01,
37-12310,CC_ptempa1,5.309702e-02,
37-12310,CC_ptempa2,-9.241571e-07,
37-12310,CC_wbotc,6.988186e-08,
