serial,name,value,notes
37-12312,CC_a0,-1.203875e-004,source_file 3305-00101-00665-A_SN_37-12312_QCT_Results_CTDMO-G.txt
37-12312,CC_a1,3.078602e-004,
37-12312,CC_a2,-4.437065e-006,
37-12312,CC_a3,2.020491e-007,
37-12312,CC_cpcor,-9.57e-08,
37-12312,CC_ctcor,3.25e-06,
37-12312,CC_g,-9.911701e-001,
37-12312,CC_h,1.745344e-001,
37-12312,CC_i,-3.395326e-004,
37-12312,CC_j,5.732413e-05,
37-12312,CC_p_range,1450,
37-12312,CC_pa0,1.415060e-001,
37-12312,CC_pa1,4.649455e-003,
37-12312,CC_pa2,-1.203287e-011,
37-12312,CC_ptca0,5.240829e+005,
37-12312,CC_ptca1,1.082262,
37-12312,CC_ptca2,7.998948e-003,
37-12312,CC_ptcb0,2.533563e+001,
37-12312,CC_ptcb1,-8.750001e-04,
37-12312,CC_ptcb2,0,
37-12312,CC_ptempa0,-7.373581e+01,
37-12312,CC_ptempa1,5.324514e-002,
37-12312,CC_ptempa2,-8.129642e-07,
37-12312,CC_wbotc,-1.047597e-007,
