serial,name,value,notes
37-13600,CC_a0,-0.0001216932,
37-13600,CC_a1,0.0003095991,
37-13600,CC_a2,-4.619343e-06,
37-13600,CC_a3,2.057975e-07,
37-13600,CC_cpcor,-9.57e-08,
37-13600,CC_ctcor,3.25e-06,
37-13600,CC_g,-0.9964276,
37-13600,CC_h,0.1629733,
37-13600,CC_i,-0.0006536832,
37-13600,CC_j,7.640828e-05,
37-13600,CC_p_range,1450,
37-13600,CC_pa0,0.3319162,
37-13600,CC_pa1,0.004488746,
37-13600,CC_pa2,-7.804212e-12,
37-13600,CC_ptca0,524900.1,
37-13600,CC_ptca1,4.290802,
37-13600,CC_ptca2,-0.04959111,
37-13600,CC_ptcb0,25.283,
37-13600,CC_ptcb1,0,
37-13600,CC_ptcb2,0,
37-13600,CC_ptempa0,152.4669,
37-13600,CC_ptempa1,-0.06356531,
37-13600,CC_ptempa2,-1.246068e-07,
37-13600,CC_wbotc,9.4033e-07,
