serial,name,value,notes
37-12375,CC_a0,-9.743438e-05,
37-12375,CC_a1,0.0003060838,
37-12375,CC_a2,-4.400988e-06,
37-12375,CC_a3,1.989515e-07,
37-12375,CC_cpcor,-9.57e-08,
37-12375,CC_ctcor,3.25e-06,
37-12375,CC_g,-0.9816998,
37-12375,CC_h,0.1562091,
37-12375,CC_i,-0.0001899848,
37-12375,CC_j,3.858101e-05,
37-12375,CC_p_range,1450,
37-12375,CC_pa0,0.2375287,
37-12375,CC_pa1,0.004645833,
37-12375,CC_pa2,-4.65347e-14,
37-12375,CC_ptca0,524295.1,
37-12375,CC_ptca1,1.158032,
37-12375,CC_ptca2,0.04278725,
37-12375,CC_ptcb0,25.39288,
37-12375,CC_ptcb1,-0.000425,
37-12375,CC_ptcb2,0,
37-12375,CC_ptempa0,-68.91329,
37-12375,CC_ptempa1,0.05177707,
37-12375,CC_ptempa2,-5.373144e-07,
37-12375,CC_wbotc,4.9825e-07,
