serial,name,value,notes
37-13617,CC_a0,-1.013543e-004,
37-13617,CC_a1,3.034027e-004,
37-13617,CC_a2,-4.120486e-006,
37-13617,CC_a3,1.922905e-007,
37-13617,CC_cpcor,-9.57E-08,
37-13617,CC_ctcor,3.25E-06,
37-13617,CC_g,-9.826285e-001,
37-13617,CC_h,1.416869e-001,
37-13617,CC_i,-1.647530e-004,
37-13617,CC_j,3.168901e-005,
37-13617,CC_p_range,1450,
37-13617,CC_pa0,-3.288259e-001,
37-13617,CC_pa1,4.616210e-003,
37-13617,CC_pa2,-3.354535e-011,
37-13617,CC_ptca0,5.251785e+005,
37-13617,CC_ptca1,-4.384325e+000,
37-13617,CC_ptca2,5.130114e-002,
37-13617,CC_ptcb0,2.500525e+001,
37-13617,CC_ptcb1,5.000000e-005,
37-13617,CC_ptcb2,0.00E+00,
37-13617,CC_ptempa0,1.878923e+002,
37-13617,CC_ptempa1,-6.902670e-002,
37-13617,CC_ptempa2,-6.523018e-007,
37-13617,CC_wbotc,3.4781e-007,
