serial,name,value,notes
37-11593,CC_a0,-1.077174e-04,source_file 3305-00101-00877-A_SN_37-11593_QCT_Results_CTDMO-G.txt
37-11593,CC_a1,3.082419e-04,
37-11593,CC_a2,-4.545774e-06,
37-11593,CC_a3,2.012686e-07,
37-11593,CC_cpcor,-9.570000e-08,
37-11593,CC_ctcor,3.250000e-06,
37-11593,CC_g,-9.813463e-01,
37-11593,CC_h,1.645081e-01,
37-11593,CC_i,-5.101805e-04,
37-11593,CC_j,6.768985e-05,
37-11593,CC_p_range,1450,
37-11593,CC_pa0,1.500916e-01,
37-11593,CC_pa1,4.478092e-03,
37-11593,CC_pa2,-1.549561e-11,
37-11593,CC_ptca0,5.251973e+05,
37-11593,CC_ptca1,3.079393e+00,
37-11593,CC_ptca2,-7.243921e-02,
37-11593,CC_ptcb0,2.535963e+01,
37-11593,CC_ptcb1,-2.750000e-04,
37-11593,CC_ptcb2,0.000000e+00,
37-11593,CC_ptempa0,-6.846399e+01,
37-11593,CC_ptempa1,5.252415e-02,
37-11593,CC_ptempa2,-7.333943e-07,
37-11593,CC_wbotc,6.466749e-07,
