serial,name,value,notes
37-12638,CC_a0,-9.314252e-005,
37-12638,CC_a1,3.014002e-004,
37-12638,CC_a2,-3.948936e-006,
37-12638,CC_a3,1.892876e-007,
37-12638,CC_cpcor,-9.57E-08,
37-12638,CC_ctcor,3.25E-06,
37-12638,CC_g,-9.778166e-001,
37-12638,CC_h,1.501764e-001,
37-12638,CC_i,-2.110945e-004,
37-12638,CC_j,3.795798e-005,
37-12638,CC_p_range,1450,
37-12638,CC_pa0,4.091836e-001,
37-12638,CC_pa1,4.457465e-003,
37-12638,CC_pa2,-2.544349e-011,
37-12638,CC_ptca0,5.255056e+005,
37-12638,CC_ptca1,2.364556,
37-12638,CC_ptca2,7.220843e-002,
37-12638,CC_ptcb0,2.558775e+001,
37-12638,CC_ptcb1,-2.500000e-004,
37-12638,CC_ptcb2,0.00E+00,
37-12638,CC_ptempa0,-6.737176e+001,
37-12638,CC_ptempa1,5.269499e-002,
37-12638,CC_ptempa2,-7.673690e-007,
37-12638,CC_wbotc,2.283797e-007,
