serial,name,value,notes
37-11646,CC_a0,-0.0001166783,
37-11646,CC_a1,0.0003086916,
37-11646,CC_a2,-4.59439e-06,
37-11646,CC_a3,2.059537e-07,
37-11646,CC_cpcor,-9.57e-08,
37-11646,CC_ctcor,3.25e-06,
37-11646,CC_g,-0.9989153,
37-11646,CC_h,0.1663714,
37-11646,CC_i,-0.0005488274,
37-11646,CC_j,6.991214e-05,
37-11646,CC_p_range,1450,
37-11646,CC_pa0,0.6256683,
37-11646,CC_pa1,0.00447693,
37-11646,CC_pa2,-1.952153e-11,
37-11646,CC_ptca0,525225.3,
37-11646,CC_ptca1,9.226247,
37-11646,CC_ptca2,-0.1392059,
37-11646,CC_ptcb0,25.33825,
37-11646,CC_ptcb1,-0.00155,
37-11646,CC_ptcb2,0,
37-11646,CC_ptempa0,-70.8121,
37-11646,CC_ptempa1,0.05069937,
37-11646,CC_ptempa2,-4.024401e-07,
37-11646,CC_wbotc,-6.7826e-08,
