serial,name,value,notes
37-10224,CC_a0,-0.0001289113,source_file 3305-00101-00011-A_SN_37-10224_QCT_Results_CTDMO-G.cap
37-10224,CC_a1,0.0003117006,
37-10224,CC_a2,-4.868264e-06,
37-10224,CC_a3,2.148346e-07,
37-10224,CC_cpcor,-9.57e-08,
37-10224,CC_ctcor,3.25e-06,
37-10224,CC_g,-9.684401e-01,
37-10224,CC_h,0.1313255,
37-10224,CC_i,1.686678e-06,
37-10224,CC_j,1.987106e-05,
37-10224,CC_p_range,1450,
37-10224,CC_pa0,-0.04999038,
37-10224,CC_pa1,0.004811909,
37-10224,CC_pa2,-2.03683e-11,
37-10224,CC_ptca0,524745.3,
37-10224,CC_ptca1,-0.3432331,
37-10224,CC_ptca2,-0.02285721,
37-10224,CC_ptcb0,2.538450e+01,
37-10224,CC_ptcb1,-0.0011,
37-10224,CC_ptcb2,0,
37-10224,CC_ptempa0,-7.336688e+01,
37-10224,CC_ptempa1,5.113549e-02,
37-10224,CC_ptempa2,-5.566963e-07,
37-10224,CC_wbotc,3.377346e-07,
