serial,name,value,notes
37-12400,CC_a0,-1.512974e-004,
37-12400,CC_a1,3.137010e-004,
37-12400,CC_a2,-4.913371e-006,
37-12400,CC_a3,2.142331e-007,
37-12400,CC_cpcor,-9.57e-08,
37-12400,CC_ctcor,3.25e-06,
37-12400,CC_g,-9.870451e-001,
37-12400,CC_h,1.680329e-001,
37-12400,CC_i,-5.095318e-004,
37-12400,CC_j,6.799536e-005,
37-12400,CC_p_range,1450,
37-12400,CC_pa0,4.383464e-001,
37-12400,CC_pa1,4.467641e-003,
37-12400,CC_pa2,-9.635952e-012,
37-12400,CC_ptca0,5.248759e+005,
37-12400,CC_ptca1,-3.984512e-001,
37-12400,CC_ptca2,1.987812e-001,
37-12400,CC_ptcb0,2.534375e+001,
37-12400,CC_ptcb1,-0.00125,
37-12400,CC_ptcb2,0,
37-12400,CC_ptempa0,-6.883085e+001,
37-12400,CC_ptempa1,5.173402e-002,
37-12400,CC_ptempa2,-6.597343e-007,
37-12400,CC_wbotc,4.458827e-007,
