serial,name,value,notes
37-13604,CC_a0,-1.870453e-05,source_file 3305-00101-00795-A_SN_37-13604_QCT_Results_CTDMO-G.txt
37-13604,CC_a1,2.837780e-04,
37-13604,CC_a2,-2.541089e-06,
37-13604,CC_a3,1.523487e-07,
37-13604,CC_cpcor,-9.570000e-08,
37-13604,CC_ctcor,3.250000e-06,
37-13604,CC_g,-9.862357e-01,
37-13604,CC_h,1.362883e-01,
37-13604,CC_i,-1.068140e-04,
37-13604,CC_j,2.694724e-05,
37-13604,CC_p_range,1450,
37-13604,CC_pa0,-1.394329e-01,
37-13604,CC_pa1,4.563933e-03,
37-13604,CC_pa2,-2.528418e-11,
37-13604,CC_ptca0,5.251178e+05,
37-13604,CC_ptca1,-2.289443e+00,
37-13604,CC_ptca2,4.130504e-02,
37-13604,CC_ptcb0,2.522763e+01,
37-13604,CC_ptcb1,-2.750000e-04,
37-13604,CC_ptcb2,0.000000e+00,
37-13604,CC_ptempa0,1.680263e+02,
37-13604,CC_ptempa1,-7.501434e-02,
37-13604,CC_ptempa2,9.788487e-07,
37-13604,CC_wbotc,4.644981e-07,
