serial,name,value,notes
37-13431,CC_a0,-1.578525e-004,
37-13431,CC_a1,3.119144e-004,
37-13431,CC_a2,-4.546730e-006,
37-13431,CC_a3,2.032829e-007,
37-13431,CC_cpcor,-9.57E-08,
37-13431,CC_ctcor,3.25E-06,
37-13431,CC_g,-9.891044e-001,
37-13431,CC_h,1.345423e-001,
37-13431,CC_i,-1.534825e-004,
37-13431,CC_j,2.961906e-005,
37-13431,CC_p_range,1450,
37-13431,CC_pa0,4.506351e-001,
37-13431,CC_pa1,4.537773e-003,
37-13431,CC_pa2,-2.806543e-011,
37-13431,CC_ptca0,5.242486e+005,
37-13431,CC_ptca1,3.858683e+000,
37-13431,CC_ptca2,2.695995e-002,
37-13431,CC_ptcb0,2.508313e+001,
37-13431,CC_ptcb1,2.493766e-005,
37-13431,CC_ptcb2,0.00E+00,
37-13431,CC_ptempa0,1.326778e+002,
37-13431,CC_ptempa1,-5.888132e-002,
37-13431,CC_ptempa2,-2.179812e-006,
37-13431,CC_wbotc,2.4568e-007,
