serial,name,value,notes
37-13642,CC_a0,-9.618716e-05,
37-13642,CC_a1,0.0003044805,
37-13642,CC_a2,-4.265793e-06,
37-13642,CC_a3,1.962889e-07,
37-13642,CC_cpcor,-9.57e-08,
37-13642,CC_ctcor,3.25e-06,
37-13642,CC_g,-0.9794228,
37-13642,CC_h,0.142205,
37-13642,CC_i,-0.0001125224,
37-13642,CC_j,2.936637e-05,
37-13642,CC_p_range,1450,
37-13642,CC_pa0,-0.8391438,
37-13642,CC_pa1,0.00453726,
37-13642,CC_pa2,-3.631155e-11,
37-13642,CC_ptca0,524690.9,
37-13642,CC_ptca1,-23.90515,
37-13642,CC_ptca2,0.7377931,
37-13642,CC_ptcb0,25.33275,
37-13642,CC_ptcb1,-5e-05,
37-13642,CC_ptcb2,0,
37-13642,CC_ptempa0,167.6885,
37-13642,CC_ptempa1,-0.07260351,
37-13642,CC_ptempa2,1.120009e-06,
37-13642,CC_wbotc,3.4915e-07,
