serial,name,value,notes
37-13600,CC_a0,-1.811543e-04,source_file 3305-00101-00858-A_SN_37-13600_QCT_Results_CTDMO-G.txt
37-13600,CC_a1,3.119365e-04,
37-13600,CC_a2,-4.375795e-06,
37-13600,CC_a3,1.991559e-07,
37-13600,CC_cpcor,-9.570000e-08,
37-13600,CC_ctcor,3.250000e-06,
37-13600,CC_g,-1.002012e+00,
37-13600,CC_h,1.631259e-01,
37-13600,CC_i,-2.906833e-04,
37-13600,CC_j,5.267738e-05,
37-13600,CC_p_range,1450,
37-13600,CC_pa0,1.576764e-01,
37-13600,CC_pa1,4.481600e-03,
37-13600,CC_pa2,-2.340978e-11,
37-13600,CC_ptca0,5.243438e+05,
37-13600,CC_ptca1,3.258192e+00,
37-13600,CC_ptca2,-6.821896e-02,
37-13600,CC_ptcb0,2.505842e+01,
37-13600,CC_ptcb1,-6.783920e-04,
37-13600,CC_ptcb2,0.000000e+00,
37-13600,CC_ptempa0,-6.652743e+01,
37-13600,CC_ptempa1,5.345085e-02,
37-13600,CC_ptempa2,-8.226223e-07,
37-13600,CC_wbotc,9.403301e-07,
