serial,name,value,notes
37-13621,CC_a0,-9.581803e-05,source_file 3305-00101-00773-A_SN_37-13621_QCT_Results_CTDMO-G.txt
37-13621,CC_a1,3.065828e-04,
37-13621,CC_a2,-4.546541e-06,
37-13621,CC_a3,2.032946e-07,
37-13621,CC_cpcor,-9.570000e-08,
37-13621,CC_ctcor,3.250000e-06,
37-13621,CC_g,-9.799257e-01,
37-13621,CC_h,1.432969e-01,
37-13621,CC_i,-9.965204e-05,
37-13621,CC_j,2.816148e-05,
37-13621,CC_p_range,1450,
37-13621,CC_pa0,7.515166e-01,
37-13621,CC_pa1,4.519180e-03,
37-13621,CC_pa2,-3.166174e-11,
37-13621,CC_ptca0,5.248162e+05,
37-13621,CC_ptca1,6.288255e+00,
37-13621,CC_ptca2,5.287178e-02,
37-13621,CC_ptcb0,2.511725e+01,
37-13621,CC_ptcb1,-3.500000e-04,
37-13621,CC_ptcb2,0.000000e+00,
37-13621,CC_ptempa0,1.564233e+02,
37-13621,CC_ptempa1,-7.160347e-02,
37-13621,CC_ptempa2,9.130525e-07,
37-13621,CC_wbotc,3.822987e-07,
