serial,name,value,notes
37-11637,CC_a0,-0.0001242058,
37-11637,CC_a1,0.0003165346,
37-11637,CC_a2,-5.452074e-06,
37-11637,CC_a3,2.270136e-07,
37-11637,CC_cpcor,-9.57e-08,
37-11637,CC_ctcor,3.25e-06,
37-11637,CC_g,-0.9945336,
37-11637,CC_h,0.1684099,
37-11637,CC_i,-0.0005199534,
37-11637,CC_j,6.840961e-05,
37-11637,CC_p_range,1450,
37-11637,CC_pa0,-0.1505076,
37-11637,CC_pa1,0.004493008,
37-11637,CC_pa2,-1.752398e-11,
37-11637,CC_ptca0,524536.2,
37-11637,CC_ptca1,-2.885252,
37-11637,CC_ptca2,0.05513542,
37-11637,CC_ptcb0,25.30438,
37-11637,CC_ptcb1,-0.000725,
37-11637,CC_ptcb2,0,
37-11637,CC_ptempa0,-69.14512,
37-11637,CC_ptempa1,0.05124026,
37-11637,CC_ptempa2,-5.288433e-07,
37-11637,CC_wbotc,3.0772e-07,
