serial,name,value,notes
37-11651,CC_a0,-0.000101838,
37-11651,CC_a1,0.0003019413,
37-11651,CC_a2,-3.95348e-06,
37-11651,CC_a3,1.887128e-07,
37-11651,CC_cpcor,-9.57e-08,
37-11651,CC_ctcor,3.25e-06,
37-11651,CC_g,-0.9723163,
37-11651,CC_h,0.1405971,
37-11651,CC_i,-0.000264179,
37-11651,CC_j,4.10983e-05,
37-11651,CC_p_range,1450,
37-11651,CC_pa0,0.2291278,
37-11651,CC_pa1,0.004449383,
37-11651,CC_pa2,-1.634449e-11,
37-11651,CC_ptca0,524362.1,
37-11651,CC_ptca1,0.7374195,
37-11651,CC_ptca2,0.07579338,
37-11651,CC_ptcb0,25.24762,
37-11651,CC_ptcb1,-0.000675,
37-11651,CC_ptcb2,0,
37-11651,CC_ptempa0,-71.28509,
37-11651,CC_ptempa1,0.05092229,
37-11651,CC_ptempa2,-5.185604e-07,
37-11651,CC_wbotc,4.1133e-07,
