serial,name,value,notes
37-10252,CC_a0,-1.173687e-004,
37-10252,CC_a1,3.097394e-004,
37-10252,CC_a2,-4.658864e-006,
37-10252,CC_a3,2.066266e-007,
37-10252,CC_cpcor,-9.57E-08,
37-10252,CC_ctcor,3.25E-06,
37-10252,CC_g,-9.654097e-001,
37-10252,CC_h,1.478311e-001,
37-10252,CC_i,-3.993570e-004,
37-10252,CC_j,5.214290e-005,
37-10252,CC_p_range,1450,
37-10252,CC_pa0,1.612493e-001,
37-10252,CC_pa1,4.480164e-003,
37-10252,CC_pa2,-2.646999e-011,
37-10252,CC_ptca0,5.249946e+005,
37-10252,CC_ptca1,1.182595,
37-10252,CC_ptca2,4.015059e-004,
37-10252,CC_ptcb0,2.533287e+001,
37-10252,CC_ptcb1,-1.825000e-003,
37-10252,CC_ptcb2,0.00E+00,
37-10252,CC_ptempa0,-6.905685e+001,
37-10252,CC_ptempa1,5.266908e-002,
37-10252,CC_ptempa2,-6.847421e-007,
37-10252,CC_wbotc,5.530961e-007,
