serial,name,value,notes
37-12409,CC_a0,-1.037187e-004,source_file 3305-00101-00637-A_SN_37-12409_QCT_Results_CTDMO-G.txt
37-12409,CC_a1,3.030727e-004,
37-12409,CC_a2,-4.100229e-006,
37-12409,CC_a3,1.929386e-007,
37-12409,CC_cpcor,-9.57e-08,
37-12409,CC_ctcor,3.25e-06,
37-12409,CC_g,-9.865378e-01,
37-12409,CC_h,1.480595e-01,
37-12409,CC_i,-1.801801e-04,
37-12409,CC_j,3.525088e-05,
37-12409,CC_p_range,1450,
37-12409,CC_pa0,5.018263e-002,
37-12409,CC_pa1,4.712323e-003,
37-12409,CC_pa2,-1.290427e-011,
37-12409,CC_ptca0,5.255034e+005,
37-12409,CC_ptca1,-9.500381e-001,
37-12409,CC_ptca2,5.574897e-002,
37-12409,CC_ptcb0,2.524000e+001,
37-12409,CC_ptcb1,-0.0008,
37-12409,CC_ptcb2,0,
37-12409,CC_ptempa0,-7.143977e+001,
37-12409,CC_ptempa1,5.038773e-002,
37-12409,CC_ptempa2,-4.874928e-007,
37-12409,CC_wbotc,1.290301e-007,
