serial,name,value,notes
37-12609,CC_a0,-1.186686e-004,
37-12609,CC_a1,3.080532e-004,
37-12609,CC_a2,-4.467060e-006,
37-12609,CC_a3,2.014914e-007,
37-12609,CC_cpcor,-9.57e-08,
37-12609,CC_ctcor,3.25e-06,
37-12609,CC_g,-9.837583e-001,
37-12609,CC_h,1.441239e-001,
37-12609,CC_i,-1.043619e-004,
37-12609,CC_j,2.864089e-005,
37-12609,CC_p_range,1450,
37-12609,CC_pa0,1.897683e-001,
37-12609,CC_pa1,4.487681e-003,
37-12609,CC_pa2,-1.290973e-011,
37-12609,CC_ptca0,5.249794e+005,
37-12609,CC_ptca1,2.257806,
37-12609,CC_ptca2,-9.865518e-003,
37-12609,CC_ptcb0,2.550350e+001,
37-12609,CC_ptcb1,0.0009,
37-12609,CC_ptcb2,0,
37-12609,CC_ptempa0,-6.906684e+001,
37-12609,CC_ptempa1,5.062620e-002,
37-12609,CC_ptempa2,-4.383899e-007,
37-12609,CC_wbotc,9.565966e-008,
