serial,name,value,notes
37-13427,CC_a0,-0.0001383627,
37-13427,CC_a1,0.0003086497,
37-13427,CC_a2,-4.370351e-06,
37-13427,CC_a3,2.001924e-07,
37-13427,CC_cpcor,-9.57e-08,
37-13427,CC_ctcor,3.25e-06,
37-13427,CC_g,-0.9909541,
37-13427,CC_h,0.1371487,
37-13427,CC_i,-0.0001346012,
37-13427,CC_j,2.817279e-05,
37-13427,CC_p_range,1450,
37-13427,CC_pa0,-0.8221596,
37-13427,CC_pa1,0.004484403,
37-13427,CC_pa2,-2.533204e-11,
37-13427,CC_ptca0,524757.7,
37-13427,CC_ptca1,-3.519952,
37-13427,CC_ptca2,-0.1737616,
37-13427,CC_ptcb0,25.0465,
37-13427,CC_ptcb1,0.0001,
37-13427,CC_ptcb2,0,
37-13427,CC_ptempa0,139.7517,
37-13427,CC_ptempa1,-0.06132249,
37-13427,CC_ptempa2,-1.288462e-06,
37-13427,CC_wbotc,1.8589e-07,
