serial,name,value,notes
37-13426,CC_a0,-1.236898e-004,
37-13426,CC_a1,3.067447e-004,
37-13426,CC_a2,-4.286293e-006,
37-13426,CC_a3,1.960652e-007,
37-13426,CC_cpcor,-9.57E-08,
37-13426,CC_ctcor,3.25E-06,
37-13426,CC_g,-9.872055e-001,
37-13426,CC_h,1.316243e-001,
37-13426,CC_i,-1.235427e-004,
37-13426,CC_j,2.621241e-005,
37-13426,CC_p_range,1450,
37-13426,CC_pa0,-7.652939e-001,
37-13426,CC_pa1,4.518170e-003,
37-13426,CC_pa2,-2.507886e-011,
37-13426,CC_ptca0,5.245715e+005,
37-13426,CC_ptca1,-1.886765e+001,
37-13426,CC_ptca2,5.050124e-001,
37-13426,CC_ptcb0,2.494612e+001,
37-13426,CC_ptcb1,-1.750000e-004,
37-13426,CC_ptcb2,0.00E+00,
37-13426,CC_ptempa0,1.557536e+002,
37-13426,CC_ptempa1,-6.889070e-002,
37-13426,CC_ptempa2,5.792655e-007,
37-13426,CC_wbotc,2.4329e-007,
