serial,name,value,notes
37-13605,CC_a0,-1.257661e-04,source_file 3305-00101-00797-A_SN_37-13605_QCT_Results_CTDMO-G.txt
37-13605,CC_a1,3.082316e-04,
37-13605,CC_a2,-4.486822e-06,
37-13605,CC_a3,2.020995e-07,
37-13605,CC_cpcor,-9.570000e-08,
37-13605,CC_ctcor,3.250000e-06,
37-13605,CC_g,-9.747240e-01,
37-13605,CC_h,1.407266e-01,
37-13605,CC_i,-1.445943e-04,
37-13605,CC_j,2.999412e-05,
37-13605,CC_p_range,1450,
37-13605,CC_pa0,5.553504e-02,
37-13605,CC_pa1,4.511481e-03,
37-13605,CC_pa2,-2.279997e-11,
37-13605,CC_ptca0,5.251776e+05,
37-13605,CC_ptca1,-1.247153e+01,
37-13605,CC_ptca2,5.727467e-01,
37-13605,CC_ptcb0,2.530837e+01,
37-13605,CC_ptcb1,6.750001e-04,
37-13605,CC_ptcb2,0.000000e+00,
37-13605,CC_ptempa0,1.741217e+02,
37-13605,CC_ptempa1,-6.981668e-02,
37-13605,CC_ptempa2,7.496696e-07,
37-13605,CC_wbotc,6.012297e-07,
