serial,name,value,notes
37-11643,CC_a0,-0.0001751139,
37-11643,CC_a1,0.0003139128,
37-11643,CC_a2,-4.63635e-06,
37-11643,CC_a3,2.059907e-07,
37-11643,CC_cpcor,-9.57e-08,
37-11643,CC_ctcor,3.25e-06,
37-11643,CC_g,-0.9895252,
37-11643,CC_h,0.1698061,
37-11643,CC_i,-0.0005624818,
37-11643,CC_j,7.253024e-05,
37-11643,CC_p_range,1450,
37-11643,CC_pa0,0.1383172,
37-11643,CC_pa1,0.00445874,
37-11643,CC_pa2,-2.059803e-11,
37-11643,CC_ptca0,525060.2,
37-11643,CC_ptca1,0.2218556,
37-11643,CC_ptca2,0.05611968,
37-11643,CC_ptcb0,25.29675,
37-11643,CC_ptcb1,-0.00085,
37-11643,CC_ptcb2,0,
37-11643,CC_ptempa0,-70.68136,
37-11643,CC_ptempa1,0.05127042,
37-11643,CC_ptempa2,-5.284161e-07,
37-11643,CC_wbotc,4.8194e-07,
