serial,name,value,notes
37-12313,CC_a0,-7.525864e-05,
37-12313,CC_a1,0.0003000993,
37-12313,CC_a2,-3.897091e-06,
37-12313,CC_a3,1.861455e-07,
37-12313,CC_cpcor,-9.57e-08,
37-12313,CC_ctcor,3.25e-06,
37-12313,CC_g,-0.9710973,
37-12313,CC_h,0.166716,
37-12313,CC_i,-8.843575e-05,
37-12313,CC_j,3.635133e-05,
37-12313,CC_p_range,1450,
37-12313,CC_pa0,0.3833824,
37-12313,CC_pa1,0.00457958,
37-12313,CC_pa2,-1.459736e-11,
37-12313,CC_ptca0,525080.1,
37-12313,CC_ptca1,4.479469,
37-12313,CC_ptca2,-0.04385285,
37-12313,CC_ptcb0,25.407,
37-12313,CC_ptcb1,-0.0018,
37-12313,CC_ptcb2,0,
37-12313,CC_ptempa0,-70.50962,
37-12313,CC_ptempa1,0.05128379,
37-12313,CC_ptempa2,-5.591506e-07,
37-12313,CC_wbotc,-1.3811e-07,
