serial,name,value,notes
37-13601,CC_a0,-9.506674e-005,source_file 3305-00101-00531-A_SN_37-13601_QCT_Results_CTDMO-G.log
37-13601,CC_a1,3.056930e-004,
37-13601,CC_a2,-4.410746e-006,
37-13601,CC_a3,1.998330e-007,
37-13601,CC_cpcor,-9.57E-08,
37-13601,CC_ctcor,3.25E-06,
37-13601,CC_g,-9.820720e-001,
37-13601,CC_h,1.362717e-001,
37-13601,CC_i,-1.538536e-004,
37-13601,CC_j,3.026342e-005,
37-13601,CC_p_range,1450,
37-13601,CC_pa0,4.009798e-001,
37-13601,CC_pa1,4.657164e-03,
37-13601,CC_pa2,-3.332243e-011,
37-13601,CC_ptca0,5.248207e+005,
37-13601,CC_ptca1,-6.974896e-01,
37-13601,CC_ptca2,2.039662e-001,
37-13601,CC_ptcb0,2.497200e+001,
37-13601,CC_ptcb1,0.00E+00,
37-13601,CC_ptcb2,0.00E+00,
37-13601,CC_ptempa0,1.661177e+002,
37-13601,CC_ptempa1,-6.094802e-002,
37-13601,CC_ptempa2,-1.956393e-006,
37-13601,CC_wbotc,7.754676e-07,
