serial,name,value,notes
37-12378,CC_a0,-8.688905e-005,source_file 3305-00101-00429-A_SN_37-12378_QCT_Results_CTDMO-G.txt
37-12378,CC_a1,3.019491e-004,
37-12378,CC_a2,-4.057403e-006,
37-12378,CC_a3,1.903071e-007,
37-12378,CC_cpcor,-9.57E-08,
37-12378,CC_ctcor,3.25E-06,
37-12378,CC_g,-9.787668e-001,
37-12378,CC_h,1.504860e-001,
37-12378,CC_i,-9.266279e-05,
37-12378,CC_j,2.943802e-005,
37-12378,CC_p_range,1450,
37-12378,CC_pa0,4.547656e-001,
37-12378,CC_pa1,4.590741e-003,
37-12378,CC_pa2,-9.255118e-012,
37-12378,CC_ptca0,5.251630e+005,
37-12378,CC_ptca1,3.236368e+000,
37-12378,CC_ptca2,5.768366e-002,
37-12378,CC_ptcb0,2.540775e+001,
37-12378,CC_ptcb1,7.500001e-04,
37-12378,CC_ptcb2,0.00E+00,
37-12378,CC_ptempa0,-6.982583e+001,
37-12378,CC_ptempa1,5.233810e-002,
37-12378,CC_ptempa2,-7.280676e-007,
37-12378,CC_wbotc,1.306782e-07,
