serial,name,value,notes
37-13601,CC_a0,-9.622669e-05,source_file 3305-00101-00749-A_SN_37-13601_QCT_Results_CTDMO-G.txt
37-13601,CC_a1,3.057351e-04,
37-13601,CC_a2,-4.395352e-06,
37-13601,CC_a3,1.989243e-07,
37-13601,CC_cpcor,-9.570000e-08,
37-13601,CC_ctcor,3.250000e-06,
37-13601,CC_g,-1.013691e+00,
37-13601,CC_h,1.407235e-01,
37-13601,CC_i,-1.899657e-04,
37-13601,CC_j,3.410876e-05,
37-13601,CC_p_range,1450,
37-13601,CC_pa0,4.291832e-01,
37-13601,CC_pa1,4.658576e-03,
37-13601,CC_pa2,-3.714020e-11,
37-13601,CC_ptca0,5.248841e+05,
37-13601,CC_ptca1,-9.086558e-01,
37-13601,CC_ptca2,2.147187e-01,
37-13601,CC_ptcb0,2.497200e+01,
37-13601,CC_ptcb1,-0.000000e+00,
37-13601,CC_ptcb2,0.000000e+00,
37-13601,CC_ptempa0,1.742986e+02,
37-13601,CC_ptempa1,-6.822879e-02,
37-13601,CC_ptempa2,-3.174157e-07,
37-13601,CC_wbotc,7.754676e-07,
